Lisinopril_purity,Lisinopril_quantity_mg,Hydrochlorothiazide_purity,Hydrochlorothiazide_quantity_mg,Magnesium stearate_purity,Magnesium stearate_quantity_mg,Calcium carbonate_purity,Calcium carbonate_quantity_mg,Starch_purity,Starch_quantity_mg,reaction_temperature_celsius,reaction_time_hours,pH,effectiveness,success
0.9858946591811146,11.129002714100642,0.9531181692259989,13.085568337158922,0.9545151653526786,1.9669040084981113,0.9646275779436662,4.837155412196062,0.9302800004048142,20.90316629034863,27.453856237909264,2.0617307311162896,6.755689109301764,1.0,1
0.9415823244776267,10.488935666374385,0.97530513473263,12.679104601886504,0.9025862181622171,2.1493368964781903,0.9880374827976832,5.479989607454431,0.9560706806342012,20.850521106195192,21.633479635534567,3.8071436522728637,6.915221324759211,0.9344848767412752,1
0.9491948181084181,10.590910496829297,0.9693947003930676,12.891019395573903,0.9526242588507371,1.9958858004753872,0.962281778906528,5.363744643108771,0.9582204726073511,21.688240023120702,23.48705462758078,2.9791304097869626,5.6928844423873795,1.0,1
0.9473296668018647,9.941645869804892,0.9858646680790583,13.071502995791603,0.9324833513801377,2.216705044488555,0.9710981016931142,5.01862571168225,0.940283172142006,21.80035909555276,23.14816969477024,3.1233108267462195,5.513825903879315,1.0,1
0.9543315132874767,10.092192485640618,0.9901630169500338,12.127655812441404,0.9330759177185824,2.3533787177609997,0.9971103764333928,4.971642626155572,0.9278538995129395,21.877166475846735,22.734561093778858,2.0757152118566684,5.931416645515722,1.0,1
0.9345351055443268,10.685162185389625,0.9501513070245321,14.072571525090899,0.9429200157449661,1.946602303415809,0.9785813837154593,5.096671452466111,0.9796503588696407,20.357379211771626,30.36995388016009,2.967424056001743,6.424323705990907,0.9322572258524384,1
0.9806889631543286,10.550921684610879,0.9915457722677684,11.706680309785105,0.8896011012113652,1.89831965550762,0.9759979952060578,5.1781595780117815,0.9784912026225048,19.81581450552876,20.485914653161966,1.2183541004365022,5.711151928204939,1.0,1
0.9579968173681276,10.902438158933942,0.9651522468776043,13.106039055350601,0.9226841409368978,2.17404561550304,0.9752776687551197,4.921224017537089,0.9587214295769974,20.790602213245233,23.178709927650797,0.957462261716945,6.364584953795864,0.8833870483410251,1
0.9461430633048292,10.190706778927195,0.9523882751977115,13.377086590835379,0.9567675433037279,2.0884219313320975,0.9782438010484291,5.64797742323275,0.9548187965643998,18.815780574146753,23.501932744578912,2.728853455785113,6.570275808312057,1.0,1
0.9717816760149883,10.230150026315206,0.9904395372689501,12.845829889569865,0.8958169890409426,2.2442626995866033,0.9620466295523468,5.270431060966266,0.9492323673111678,21.1182063569153,24.520247113056776,1.9760922725636811,6.5828703059590605,0.8478731113166851,1
0.9757177703333574,10.697506757578852,0.9917123280404049,12.40884261388521,0.8824431309307688,1.9940956637577616,0.9802222071717788,5.214026128735409,0.9427237306784911,20.39690085084099,26.51594468142978,1.829468357833963,6.542329315112094,0.9160506685701276,1
0.9606558345956488,10.54641009248125,0.9723764442176812,12.951145033973798,0.9608326398921564,2.0175534637997288,0.9892113141156906,5.154257397872087,0.9439779515961546,20.844218366845343,29.42782048021469,2.681754234765429,6.177047777380769,1.0,1
0.9417617521022105,10.809633164059258,0.9642425962959631,11.784029655714622,0.9575495751636078,2.0681853171413245,0.9914177857166014,5.19401884530655,0.9548885279899244,21.603365781563117,24.917860079617263,2.2605530490501393,6.411516561625023,1.0,1
0.9882837760193699,9.25021402454169,0.9643416754562698,12.988036780398428,0.9187821088724876,2.0415258155917546,0.9662235120786818,5.553429713638791,0.980132685868241,20.778197766480627,25.8285721827487,1.5872744615130787,5.135532476180192,1.0,1
0.9872852207367574,10.628484443600438,0.992010304022123,13.175738759417833,0.900907128530035,2.1277389804835845,0.9812853219308187,5.440694733631353,0.9657742451791343,22.24876024032654,21.732939033885216,1.9002380832028225,5.715267015638313,1.0,1
0.9403716314993237,11.110015517348879,0.9771710345605484,13.02675340102464,0.9547671770080157,2.0971196440330138,0.982454713464933,5.043879054658595,0.9210651570783684,21.911072568158726,25.739666271172226,3.018886638441694,6.9485879027804645,0.8063562518767231,1
0.9352585427297845,9.713218608599007,0.9817952366445349,12.289284349594558,0.9670241658247002,2.0847139785816413,0.9639952425330734,5.571681825541068,0.9696837098759088,19.903463979201376,28.09534306737922,2.057102970431934,7.187518838635569,0.9562187242028244,1
0.9656006194313083,10.403623932135583,0.9928769027802612,12.846003277610553,0.9750168340763093,2.02694355311091,0.9704969919978724,4.944409720743538,0.9716327813212493,21.390998224373124,29.134836410575613,3.2693555842461346,6.327895620142925,0.9986215694154407,1
0.9467716731247091,10.527030544865521,0.9708575704775233,12.068894280864521,0.932192995280376,2.1584859414274846,0.9836251016282725,5.217552362643379,0.9289617334002754,21.28776367693028,26.257393932914134,2.643758335894344,6.94973124989722,0.9966088236766293,1
0.9717455002795309,9.557008838908946,0.9644859843611819,13.09634647481839,0.9668999407951803,2.2053806927720108,0.989768448549799,4.973510886836857,0.9509458112032545,20.82807706499582,30.60978633510294,1.970650774219136,6.126081102259984,1.0,1
0.9644746947918342,10.21815965399724,0.9721698901623738,12.975490546078177,0.9701038497734022,2.007532000271383,0.9667183277598758,4.702055937698584,0.971099881769298,20.059163067197524,25.20680961853789,2.4893271346424037,5.7687129718463925,0.9423012649657186,1
0.9839751129877258,9.50759985376403,0.9833815809169931,12.76055936694414,0.9041713732091318,2.2528738792575744,0.972778546166944,4.843184312067331,0.9671074921178271,19.44052143300497,23.982854559131322,1.0481846391280476,5.997905045197208,1.0,1
0.9344027033846266,10.876767242170073,0.9606092680788607,13.847001028731112,0.9694681174332668,2.148682720815437,0.9712815960552547,5.405255536214988,0.9243417412746948,21.174957388277484,22.858368349334885,2.5999338684962363,6.823924337565628,0.7881010900373204,1
0.964395574215857,11.353156661675953,0.983552625732931,11.621014957289246,0.9439664266789842,2.0544882600318872,0.9762133880719016,4.7311428783271845,0.9307097050674722,23.426905809160832,25.912680743577415,2.5580354394262894,6.231486689880224,0.9164329853441195,1
0.9444733875065638,9.814653088991,0.9530179532843619,13.198129702426588,0.9302933937083249,2.3518045627117488,0.9890452770290242,5.054375364083211,0.9709454042085028,22.412188302259075,24.211149585373004,2.3304880705328763,5.922959476590164,1.0,1
0.9378734971066375,9.892714743336857,0.9897056425327889,12.931453161681338,0.9258413831792198,2.2715895448218855,0.996385285643541,5.017471178104951,0.9691311348118018,21.96368737519263,23.432609341103426,2.4944365018091488,6.04539420487862,0.8717833897817355,1
0.966397335108575,10.647387050236407,0.9531796456703473,12.502865554400968,0.9084685685799444,2.065859857244556,0.9619440280904636,5.482066791687794,0.9782309286545675,20.031706318334244,20.5657692730893,1.801831486027511,5.952102628262577,1.0,1
0.9660677645958161,11.037435208230498,0.9916169720869026,12.582892994941275,0.9683992550072409,1.9039425162725756,0.9630378568582111,4.84021947006723,0.933316791866616,22.23306835723499,22.86029598097879,1.9624561141938048,6.778265786834008,0.9474832314828584,1
0.9572560645921574,10.344859316120997,0.9881026433955438,13.515782966000696,0.9788771980695127,2.0078662871240307,0.9651106461566719,4.909572175143826,0.980946513433313,21.028881523415183,30.10731452204246,2.4051345908730366,5.76745677020369,1.0,1
0.9699157754593476,10.943924060585593,0.9667346227064866,13.028519737003073,0.8905465630009419,2.4013104306760065,0.9910868729756265,4.973967813171607,0.9302529532054822,18.866274921926404,30.006420213144434,2.906459328086848,6.502722906614971,0.9329537887008773,1
0.9799887182317455,10.876271095554914,0.9697749026582969,12.444127060004309,0.9584868311993888,2.1210774553777707,0.9918744762019576,5.288536509566277,0.9656110131587464,19.204435535831756,20.27889105099391,2.7330752646085417,6.857708450618511,0.8123429176528003,1
0.9775718992261483,9.719633719474476,0.992198186145294,12.918460191194942,0.9042671350331805,2.3603447037544885,0.9805041686497151,5.27405583799993,0.9470872755662416,20.491671904734794,29.957769859542427,1.9581734958823593,6.1698469664117495,1.0,1
0.9803636382671947,10.234840221678404,0.9917268046607137,13.305632757044396,0.886473776607648,2.2821899472307186,0.9738085686099497,4.897482644977981,0.9524957616332439,20.01401309335615,25.84087705951091,2.649630443955503,5.892944168291222,1.0,1
0.9436108257300634,10.991360367965285,0.9598615235704661,12.692986114934381,0.9634595738628317,1.9146047511982471,0.9900692901057855,5.070273611683099,0.9838084333813621,21.71121532582158,23.824529104328224,2.513456969983325,7.5604777509374035,0.6893708090982283,0
0.9521250128703372,10.605380797147012,0.987493586199604,11.723513573460071,0.9123547358296651,2.0986488082087997,0.9970161539637499,4.775503027413556,0.9451493841035192,20.390139377026127,30.432175438959472,2.4846145648151623,7.303152360336155,1.0,1
0.9665439701552699,11.09402095214416,0.9598311693958759,13.817490546861258,0.915788853072569,2.259768166104459,0.9912525386145068,5.356044767155215,0.9223611075220404,20.898038387093447,24.922078019480487,1.086604934836441,6.532226680388756,1.0,1
0.9469756757449743,9.874046843401027,0.9770814413985641,12.250415452557235,0.9729963575780509,2.0424392579105564,0.9922334751297393,5.327540026928504,0.9496173836893431,19.934929939948702,28.118374373588995,1.3920983951629777,6.2511416285054375,0.9063146291036883,1
0.9634073686151308,9.475051360763851,0.9761760763136456,12.52591521683708,0.9621671264368016,2.162887634325436,0.9820714161989899,4.818584830308575,0.9452796261974007,20.054416112738135,26.318468086678237,2.7186475800488914,7.291572780734072,0.878635568579293,1
0.9321965829505321,10.193769347574804,0.9687578296667165,12.7959625393469,0.9638851584264377,2.220830976806448,0.9736150605025337,5.323203462559038,0.98610783865071,19.644495436263796,26.304805503597,4.075150797424788,6.53328899430157,1.0,1
0.942497135163854,10.623675697068897,0.985727241793938,12.118337913846933,0.960840229979756,1.9060584468005939,0.9832095681021595,5.282668560219539,0.9575217472683936,20.978255734508537,24.103559241910446,3.107651910679283,6.198704451184329,1.0,1
0.941496201451112,10.133328302080173,0.9801731119378445,12.127611338012409,0.9017824587328643,2.148597794930204,0.9657408959828184,5.247201661907393,0.9556175013943696,21.008492646400114,27.075239369717202,2.7285155414585645,6.704348607436284,0.9293983814555244,1
0.9338069736525962,10.228508266969296,0.9940850658690079,12.359492851784847,0.9691292926703396,2.0079952778530137,0.9788256918033265,5.028029589423896,0.9281107595933971,20.485223201441514,21.90689680447656,3.3125272210773344,6.248606184083095,0.9758088501647623,1
0.9814758392201121,10.826655026190828,0.964310288872748,12.923370782355477,0.913884295158302,2.2743370708495507,0.9689561424416157,5.3389562664968135,0.9881009927375334,21.823973887307975,30.601821581008302,2.2228204471973605,5.978299919721755,0.7639689573301611,1
0.9727526559171956,10.015461778036125,0.9790549660045554,12.430708834355595,0.9051006178774373,2.147275186081973,0.9669790671715899,5.46615994715659,0.948694955334575,22.798907064051438,20.97108736510193,3.3056270842187065,5.956083425802885,0.97150713486052,1
0.9862031687596411,9.30541580256508,0.9761904176396861,12.788423118172428,0.9219933838471436,2.1307444175417323,0.985891703591426,4.725046539362516,0.9249639317550195,22.415196702020474,21.967777480312318,3.9064618723310267,6.935013467089985,0.8404568198542886,1
0.9589249919332288,10.850495399631795,0.952019035837817,11.795343485405638,0.9572806407408656,2.23444069527237,0.9757514591085574,4.956131267545393,0.9293066589536177,21.846635714004,21.45567000519268,3.280108882202757,7.322265679387358,0.8895949494624729,1
0.9727265359712145,10.596994287022376,0.9774233562648337,12.874372813275649,0.9582921652940894,2.0838552365144625,0.98801730366957,5.582201188816094,0.9776872886698655,19.75825414899592,20.962347459458922,2.318581624182521,6.499189068962345,0.923145376010278,1
0.9708934520777637,10.887612528158774,0.9538540099643327,12.868474278459368,0.9294839067819874,2.02136077275858,0.9976636143482129,5.028820082069826,0.9682538605273349,20.627715087552705,24.227009123793856,2.8975206867904837,6.514060159048974,0.932884576931706,1
0.9476248080975337,10.526780803380984,0.9712327758730187,13.111645695505915,0.9298598032397015,2.1777074302011457,0.9870534044216249,5.299252773389954,0.9472589479784373,22.037132422827636,26.61499818960807,1.4280091073604528,6.176870152670044,0.9695048357640027,1
0.9371456598112053,10.590674641346126,0.9586924345004797,13.641039339084665,0.9444982262053142,2.276626601273252,0.9746009286038702,5.303315648926061,0.9767782510918487,19.56116588185413,19.61630417646164,1.4977960107431134,6.453020883790727,1.0,1
0.9827968045723877,11.298495439583563,0.9669545483091985,12.4661805608521,0.887771197568889,2.429649395960192,0.9711986265599571,4.722925597515386,0.9793565402309191,20.028762953395322,20.175785449471483,2.1544482187576244,5.775333858188543,1.0,1
0.9627384675956139,10.119727861995184,0.9649521373435945,12.013208891341263,0.9463317843674481,2.028128280782248,0.9982518467173168,5.230650826165177,0.9430372401733438,21.520046245680863,24.32496795780131,4.010434203747288,7.579604204222416,0.5367740253951421,0
0.956137188766197,9.975143145519345,0.98346932034138,12.733884331896414,0.8909353933354973,2.3884282559142846,0.9782352441029185,5.0091922507338476,0.9789410863802955,20.776459041068875,21.965315460469604,1.1351278536664653,6.124619347407985,0.7066016240378419,0
0.9569483122286679,10.76105054944625,0.9650693874259827,11.40381611513218,0.8836746876623555,2.4554910884080967,0.9701569741035165,5.261340176513814,0.9619208984058789,20.453020877407756,27.80899569059563,4.02582810634312,6.006549890553917,0.8365448240484114,1
0.947530859965081,10.575305548387298,0.9572959375373826,14.167392487436114,0.9376819787591252,1.942006783355396,0.9633921712915042,5.5180785200405085,0.9528754246332137,20.23384624306574,23.805657849572874,3.8836446267374103,6.090298075617752,1.0,1
0.986229180379546,9.941376033141955,0.9902342198100373,13.130991230864183,0.8933218594040123,2.3602036580866703,0.9795805186980611,4.931151801240702,0.9809901345014267,21.07787062876559,21.077676516733572,2.072126444814592,7.44294331511754,0.7277152064128127,0
0.9301900388483041,10.918459750088699,0.9580231967736448,11.88725018053373,0.9707866533732759,2.0266144279745535,0.9917733686035995,5.589693777088657,0.9515620334025573,20.012753451078503,26.418556139192383,2.3998008685692658,5.3612386752332934,1.0,1
0.9481563372545223,10.666736313998213,0.9935013927557445,12.993605314331912,0.9793416705107129,1.8781128800580285,0.9943626814589543,5.0931528634214835,0.9690958903212831,20.65749830563742,20.20256839157642,1.933151448070527,6.847721712780636,0.8888234049885543,1
0.9872514438200871,10.218257068805263,0.9600936182071238,12.038771224388961,0.9059675455588949,2.1564339430557964,0.9978088841060075,5.039035301860483,0.9843071220804576,20.630032227874658,21.741383689611343,3.4423171853150203,6.6981242238946095,1.0,1
0.963801782853659,10.451477852059115,0.953125152172448,12.995690086340543,0.9124987409557086,2.1957044526232714,0.9963594104590535,5.107266206443848,0.9375093770004471,21.164562197124834,24.672164377031734,2.585224012557354,7.346197679950227,0.834602531745852,1
